Issue Type,Custom field (Patch Info),Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Improvement,,PIG-611,12411901,,Better logging support,,yhan,Major,Resolved,Fixed,07/Jan/09 21:28,30/Apr/10 21:27,
Task,,PIG-551,12409584,,Make types branch ready to be merged into trunk,olgan,olgan,Major,Closed,Fixed,01/Dec/08 21:28,30/Apr/10 19:28,
Bug,,PIG-1400,12463458,,add option for null field JOIN semantics,,ciemo,Major,Open,,30/Apr/10 18:57,30/Apr/10 18:57,
Improvement,,PIG-263,12398112,,move grunt to FsShell class,,olgan,Major,Closed,Fixed,11/Jun/08 21:46,30/Apr/10 15:40,
Bug,,PIG-116,12389353,,pig leaves temp files behind,olgan,olgan,Major,Resolved,Won't Fix,22/Feb/08 22:33,30/Apr/10 00:49,
Bug,,PIG-939,12434458,,Checkstyle pulls in junit3.7 which causes the build of test code to fail.,gkesavan,ltucker,Major,Closed,Fixed,31/Aug/09 21:15,14/Apr/10 22:55,
Bug,,PIG-1172,12444178,,PushDownForeachFlatten shall not push ForEach below Join if the flattened fields is used in Join,daijy,daijy,Major,Closed,Fixed,24/Dec/09 22:13,14/Apr/10 00:38,
Bug,,PIG-1377,12461986,,Pig/Zebra fails without proper error message when the mapred.jobtracker.maxtasks.per.job exceeds threshold,,viraj,Major,Open,,13/Apr/10 20:59,13/Apr/10 21:01,
Bug,,PIG-1254,12457198,,up the memory for junit to run tests,,ashutoshc,Major,Resolved,Invalid,23/Feb/10 19:11,25/Mar/10 15:40,
Improvement,,PIG-1059,12439325,,FINDBUGS: remaining Bad practice + Multithreaded correctness Warning,olgan,olgan,Major,Closed,Fixed,28/Oct/09 19:57,25/Mar/10 00:12,
Improvement,,PIG-1058,12439312,,"FINDBUGS: remaining ""Correctness Warnings""",olgan,olgan,Major,Closed,Fixed,28/Oct/09 19:48,25/Mar/10 00:12,
Improvement,,PIG-1055,12439230,,"FINDBUGS: remaining ""Dodgy Warnings""",olgan,olgan,Major,Closed,Fixed,27/Oct/09 23:57,25/Mar/10 00:12,
Improvement,,PIG-1052,12439108,,FINDBUGS: remaining performance warnings,olgan,olgan,Major,Closed,Fixed,26/Oct/09 20:45,25/Mar/10 00:12,
Improvement,,PIG-1051,12439038,,FINFBUGS: NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE: Possible null pointer dereference due to return value of called method,olgan,olgan,Major,Closed,Fixed,25/Oct/09 20:54,25/Mar/10 00:12,
Improvement,,PIG-1050,12438967,,FINDBUGS: DLS_DEAD_LOCAL_STORE: Dead store to local variable,olgan,olgan,Major,Closed,Fixed,23/Oct/09 22:55,25/Mar/10 00:12,
Improvement,,PIG-1047,12438868,,FINDBUGS: URF_UNREAD_FIELD: Unread field,olgan,olgan,Major,Closed,Fixed,22/Oct/09 23:27,25/Mar/10 00:12,
Improvement,,PIG-1043,12438849,,FINDBUGS: SIC_INNER_SHOULD_BE_STATIC: Should be a static inner class,olgan,olgan,Major,Closed,Fixed,22/Oct/09 21:44,25/Mar/10 00:12,
Improvement,,PIG-1040,12438819,,FINDBUGS: MS_SHOULD_BE_FINAL: Field isn't final but should be,olgan,olgan,Major,Closed,Fixed,22/Oct/09 16:21,25/Mar/10 00:12,
Improvement,,PIG-1032,12438645,,FINDBUGS: DM_STRING_CTOR: Method invokes inefficient new String(String) constructor,olgan,olgan,Major,Closed,Fixed,21/Oct/09 00:01,25/Mar/10 00:12,
Bug,,PIG-1023,12438117,,FINDBUGS: exclude CN_IDIOM_NO_SUPER_CALL,olgan,olgan,Major,Closed,Fixed,14/Oct/09 19:54,25/Mar/10 00:12,
Bug,,PIG-1019,12437923,,FINDBUGS: add exclude file,olgan,olgan,Major,Closed,Fixed,13/Oct/09 01:15,25/Mar/10 00:12,
Bug,,PIG-1018,12437919,,FINDBUGS: NM_FIELD_NAMING_CONVENTION: Field names should start with a lower case letter,olgan,olgan,Major,Closed,Fixed,13/Oct/09 01:00,25/Mar/10 00:12,
Bug,,PIG-1013,12437774,,FINDBUGS: DMI_INVOKING_TOSTRING_ON_ARRAY: Invocation of toString on an array,olgan,olgan,Major,Closed,Fixed,10/Oct/09 00:41,25/Mar/10 00:12,
Bug,,PIG-1011,12437767,,"FINDBUGS: SE_NO_SERIALVERSIONID: Class is Serializable, but doesn't define serialVersionUID",olgan,olgan,Major,Closed,Fixed,09/Oct/09 23:34,25/Mar/10 00:12,
Bug,,PIG-1010,12437763,,FINDBUGS: RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,olgan,olgan,Major,Closed,Fixed,09/Oct/09 22:58,25/Mar/10 00:12,
Bug,,PIG-1009,12437762,,FINDBUGS: OS_OPEN_STREAM: Method may fail to close stream,olgan,olgan,Major,Closed,Fixed,09/Oct/09 22:55,25/Mar/10 00:12,
Bug,,PIG-1008,12437758,,FINDBUGS: NP_TOSTRING_COULD_RETURN_NULL,olgan,olgan,Major,Closed,Fixed,09/Oct/09 21:59,25/Mar/10 00:12,
Bug,,PIG-1007,12437755,,FINDBUGS: HE_EQUALS_USE_HASHCODE,olgan,olgan,Major,Closed,Fixed,09/Oct/09 21:28,25/Mar/10 00:12,
Bug,,PIG-1006,12437745,,FINDBUGS: EQ_COMPARETO_USE_OBJECT_EQUALS in bags and tuples,olgan,olgan,Major,Closed,Fixed,09/Oct/09 20:22,25/Mar/10 00:12,
Bug,,PIG-1002,12437740,,FINDBUGS: BC: Equals method should not assume anything about the type of its argument ,olgan,olgan,Major,Closed,Fixed,09/Oct/09 19:36,25/Mar/10 00:12,
New Feature,,PIG-984,12436948,,PERFORMANCE: Implement a map-side group operator to speed up processing of ordered data ,rding,rding,Major,Closed,Fixed,30/Sep/09 19:08,25/Mar/10 00:12,
Bug,Patch Available,PIG-968,12436113,,findContainingJar fails when there's a + in the path,tlipcon,tlipcon,Major,Closed,Fixed,18/Sep/09 22:54,25/Mar/10 00:12,
Bug,,PIG-964,12435916,,Handling null  in skewed join,sriranjan,sriranjan,Major,Closed,Fixed,17/Sep/09 07:27,25/Mar/10 00:12,
Improvement,,PIG-955,12435462,,Skewed join generates  incorrect results ,yinghe,yinghe,Major,Closed,Fixed,11/Sep/09 19:26,25/Mar/10 00:12,
Bug,Patch Available,PIG-935,12434079,,Skewed join throws an exception when used with map keys,sriranjan,sriranjan,Major,Closed,Fixed,26/Aug/09 18:36,25/Mar/10 00:12,
Bug,,PIG-934,12434075,,Merge join implementation currently does not seek to right point on the right side input based on the offset provided by the index,ashutoshc,pkamath,Major,Closed,Fixed,26/Aug/09 18:26,25/Mar/10 00:12,
Improvement,,PIG-929,12433706,,Default value of memusage for skewed join is not correct,yinghe,yinghe,Major,Closed,Fixed,21/Aug/09 17:26,25/Mar/10 00:12,
Bug,,PIG-924,12433124,,Make Pig work with multiple versions of Hadoop,dvryaboy,dvryaboy,Major,Closed,Fixed,14/Aug/09 20:48,25/Mar/10 00:12,
Task,,PIG-862,12428689,,Pig Site - 0.3.0 updates,chandec,chandec,Major,Closed,Fixed,23/Jun/09 18:19,25/Mar/10 00:12,
Improvement,,PIG-845,12427697,,PERFORMANCE: Merge Join,ashutoshc,olgan,Major,Closed,Fixed,12/Jun/09 00:27,25/Mar/10 00:12,
Bug,,PIG-837,12427174,,docs ant target is broken ,olgan,gkesavan,Major,Closed,Fixed,05/Jun/09 05:38,25/Mar/10 00:12,
Task,,PIG-817,12426210,,Pig Docs for 0.3.0 Release,chandec,chandec,Major,Closed,Fixed,24/May/09 04:07,25/Mar/10 00:12,
Improvement,,PIG-792,12424259,,PERFORMANCE: Support skewed join in pig,sriranjan,sriranjan,Major,Closed,Fixed,30/Apr/09 07:22,25/Mar/10 00:12,
Bug,,PIG-782,12423684,,javadoc throws warnings - this would break hudson patch test process.,sms,gkesavan,Major,Closed,Fixed,24/Apr/09 09:42,25/Mar/10 00:12,
Bug,,PIG-751,12421937,,"Inability to debug pig scripts due to ERROR 2999: ""FrontendException cannot be cast to java.lang.Error"" cast error",,viraj,Major,Closed,Fixed,03/Apr/09 01:04,25/Mar/10 00:12,
Improvement,,PIG-743,12421760,,to implement clover,gkesavan,gkesavan,Major,Closed,Fixed,01/Apr/09 11:19,25/Mar/10 00:12,
Improvement,,PIG-725,12417233,,"javadoc: warning - Multiple sources of package comments found for package ""org.apache.commons.logging""",gkesavan,gkesavan,Major,Closed,Fixed,19/Mar/09 00:59,25/Mar/10 00:12,
Sub-task,,PIG-722,12417107,12416314,javadoc target generates warnings which requires fix,sms,gkesavan,Major,Closed,Fixed,17/Mar/09 23:59,25/Mar/10 00:12,
Bug,,PIG-720,12416997,,puttin in overview.html file to a more appropriate locaiton,gkesavan,gkesavan,Major,Closed,Fixed,16/Mar/09 20:05,25/Mar/10 00:12,
Sub-task,,PIG-718,12416801,12416314,To add standard ant targets to build.xml file ,gkesavan,gkesavan,Major,Closed,Fixed,13/Mar/09 00:08,25/Mar/10 00:12,
Sub-task,,PIG-711,12416572,12416314,Implement checkstyle for pig,gkesavan,gkesavan,Major,Closed,Fixed,10/Mar/09 18:42,25/Mar/10 00:12,
Sub-task,,PIG-708,12416462,12416314,implement releaseaudit tart to use rats on pig,gkesavan,gkesavan,Major,Closed,Fixed,09/Mar/09 19:28,25/Mar/10 00:12,
Sub-task,,PIG-706,12416459,12416314,Implement ant target to use findbugs on PIG,gkesavan,gkesavan,Major,Closed,Fixed,09/Mar/09 18:47,25/Mar/10 00:12,
New Feature,,PIG-700,12416314,,To automate the pig patch test process,gkesavan,gkesavan,Major,Closed,Fixed,06/Mar/09 16:43,25/Mar/10 00:12,
New Feature,,PIG-699,12416293,,Implement forrest docs target in Pig Build,gkesavan,gkesavan,Major,Closed,Fixed,06/Mar/09 11:15,25/Mar/10 00:12,
Bug,,PIG-697,12416048,,Proposed improvements to pig's optimizer,sms,gates,Major,Closed,Fixed,04/Mar/09 01:07,25/Mar/10 00:12,
Bug,Patch Available,PIG-693,12415911,,Parameter to UDF which is an alias returned in another UDF in nested foreach causes incorrect results,thejas,viraj,Major,Closed,Fixed,02/Mar/09 09:21,25/Mar/10 00:12,
Bug,Patch Available,PIG-650,12413666,,pig should look for and use the pig specific 'pig-cluster-hadoop-site.xml' in the non HOD case just like it does in the HOD case,sms,pkamath,Major,Closed,Fixed,30/Jan/09 23:12,25/Mar/10 00:12,
Bug,,PIG-647,12413509,,memory sized passed on pig command line does not get propagated to JobConf,sms,olgan,Major,Closed,Fixed,29/Jan/09 02:18,25/Mar/10 00:12,
Bug,Patch Available,PIG-646,12413508,,Distinct UDF should report progress,sms,olgan,Major,Closed,Fixed,29/Jan/09 02:17,25/Mar/10 00:12,
Bug,,PIG-637,12413339,,limit with order by is broken in local mode,shubhamc,olgan,Major,Closed,Fixed,27/Jan/09 02:07,25/Mar/10 00:12,
Bug,,PIG-622,12412590,,Include pig executable in distribution,tomwhite,tomwhite,Major,Closed,Fixed,16/Jan/09 13:50,25/Mar/10 00:12,
Bug,,PIG-615,12412215,,Wrong number of jobs with limit,shravanmn,olgan,Major,Closed,Fixed,12/Jan/09 18:02,25/Mar/10 00:12,
New Feature,,PIG-601,12411878,,Add finalize() interface to UDF,,yhan,Major,Closed,Fixed,07/Jan/09 19:02,25/Mar/10 00:12,
Bug,,PIG-600,12411868,,PiggyBank compilation instructions don't work,,ciemo,Major,Closed,Fixed,07/Jan/09 17:03,25/Mar/10 00:12,
Bug,,PIG-597,12411727,,"Pig does not handdle correctly the case where ""*"" is passed to UDF",shravanmn,olgan,Major,Closed,Fixed,05/Jan/09 23:27,25/Mar/10 00:12,
Bug,,PIG-595,12411546,,Use of Combiner causes java.lang.ClassCastException in ForEach,viraj,viraj,Major,Closed,Fixed,31/Dec/08 23:15,25/Mar/10 00:12,
Bug,,PIG-559,12410498,,ARITY and SIZE function produce wrong value for tuples,olgan,olgan,Major,Closed,Fixed,11/Dec/08 17:24,25/Mar/10 00:12,
Bug,,PIG-553,12409610,,EvalFunc.finish() not getting called,shravanmn,olston,Major,Closed,Fixed,02/Dec/08 02:29,25/Mar/10 00:12,
New Feature,Patch Available,PIG-509,12407217,,be able to load files in Apache's combined log format,spackest,spackest,Major,Closed,Fixed,25/Oct/08 05:59,25/Mar/10 00:12,
Improvement,Patch Available,PIG-503,12406731,,change default outgoing date format for DateExtractor,spackest,spackest,Major,Closed,Fixed,18/Oct/08 04:36,25/Mar/10 00:12,
New Feature,Patch Available,PIG-488,12406160,,extractor search terms from referer,spackest,spackest,Major,Closed,Fixed,10/Oct/08 09:14,25/Mar/10 00:12,
New Feature,Patch Available,PIG-487,12406150,,extract a host from a url,spackest,spackest,Major,Closed,Fixed,10/Oct/08 06:09,25/Mar/10 00:12,
New Feature,Patch Available,PIG-486,12406149,,want to be able to extract searchEngine from a url,spackest,spackest,Major,Closed,Fixed,10/Oct/08 05:30,25/Mar/10 00:12,
New Feature,Patch Available,PIG-476,12405988,,"given a date that can match a SimpleDateFormat want to be able to extract arbitrary SimpleDateFormat data, like day or year",spackest,spackest,Major,Closed,Fixed,08/Oct/08 07:53,25/Mar/10 00:12,
Improvement,,PIG-458,12405101,,Type branch integration with hadoop 18,olgan,olgan,Major,Closed,Fixed,24/Sep/08 22:38,25/Mar/10 00:12,
Bug,Patch Available,PIG-445,12404905,,Null Pointer Exceptions in the mappers leading to lot of retries,shravanmn,shravanmn,Major,Closed,Fixed,22/Sep/08 19:56,25/Mar/10 00:12,
Bug,,PIG-399,12403026,,limit interfers with types in filter,gates,olgan,Major,Closed,Fixed,25/Aug/08 20:35,25/Mar/10 00:12,
Bug,,PIG-395,12402959,,"dump (name); crashes grunt",,johndetreville,Major,Closed,Fixed,24/Aug/08 19:48,25/Mar/10 00:12,
Bug,,PIG-390,12402822,,Union doesn't work,,arthurz,Major,Closed,Fixed,21/Aug/08 22:01,25/Mar/10 00:12,
Bug,,PIG-389,12402810,,Unary minus not supported in FILTER expressions,,tdunning@veoh.com,Major,Closed,Fixed,21/Aug/08 18:49,25/Mar/10 00:12,
Bug,,PIG-388,12402809,,FILTER doesn't allow string expressions,,tdunning@veoh.com,Major,Closed,Fixed,21/Aug/08 18:46,25/Mar/10 00:12,
Bug,,PIG-387,12402808,,Unary minus not supported in FOREACH expressions,,tdunning@veoh.com,Major,Closed,Fixed,21/Aug/08 18:40,25/Mar/10 00:12,
Bug,,PIG-336,12400950,,NULL checks are not in place in the types branch,pkamath,pkamath,Major,Closed,Fixed,24/Jul/08 20:48,25/Mar/10 00:12,
Bug,,PIG-324,12400519,,Combiner Error,gates,amirhyoussefi,Major,Closed,Fixed,18/Jul/08 02:08,25/Mar/10 00:12,
Bug,Patch Available,PIG-298,12399909,,Wrong sort logic in POSort,pi_song,pi_song,Major,Closed,Fixed,09/Jul/08 14:23,25/Mar/10 00:12,
Bug,Patch Available,PIG-294,12399744,,Parse errors for boolean conditions,sms,sms,Major,Closed,Fixed,07/Jul/08 17:05,25/Mar/10 00:12,
Bug,,PIG-291,12399554,,hod.param parameters not passed properly,thatha,thatha,Major,Closed,Fixed,03/Jul/08 17:53,25/Mar/10 00:12,
Bug,,PIG-289,12399486,,DataByteArray is too long,gates,sms,Major,Closed,Fixed,02/Jul/08 21:51,25/Mar/10 00:12,
Bug,,PIG-288,12399482,,Null pointer exception with load as schema - Optimizer,pi_song,sms,Major,Closed,Fixed,02/Jul/08 21:19,25/Mar/10 00:12,
Bug,Patch Available,PIG-278,12398828,,Allow no alias in Dot schema definition in Dot LogicalPlanLoader,pi_song,pi_song,Major,Closed,Fixed,23/Jun/08 12:28,25/Mar/10 00:12,
Bug,,PIG-274,12398464,,changing combiner behavior past hadoop 18,,olgan,Major,Closed,Fixed,17/Jun/08 23:01,25/Mar/10 00:12,
Improvement,,PIG-270,12398358,,Show Line Number in Pig Error Messages,daijy,amirhyoussefi,Major,Closed,Fixed,16/Jun/08 18:14,25/Mar/10 00:12,
Sub-task,,PIG-262,12397930,12391904,Pig needs an optimizer,gates,gates,Major,Closed,Fixed,10/Jun/08 17:30,25/Mar/10 00:12,
Bug,,PIG-260,12397707,,All error output goes to the stderr,,olgan,Major,Closed,Fixed,06/Jun/08 18:24,25/Mar/10 00:12,
Improvement,,PIG-253,12397517,,Integrating Pig with Hadoop 0.18,olgan,olgan,Major,Closed,Fixed,04/Jun/08 21:19,25/Mar/10 00:12,
Bug,,PIG-201,12393632,,BufferedPositionedInputStream is not buffered,kali,kali,Major,Closed,Fixed,10/Apr/08 09:43,25/Mar/10 00:12,
New Feature,,PIG-199,12393601,,New Join types in Pig,amirhyoussefi,amirhyoussefi,Major,Closed,Fixed,10/Apr/08 00:23,25/Mar/10 00:12,
Bug,,PIG-196,12393427,,Pig should use '-reducer NONE' for map-only jobs,acmurthy,acmurthy,Major,Closed,Fixed,08/Apr/08 16:53,25/Mar/10 00:12,
Improvement,,PIG-195,12393375,,Pig should you Hadoop's jobcontrol mechanism to submit/monitor Map-Reduce jobs,,acmurthy,Major,Closed,Fixed,08/Apr/08 08:01,25/Mar/10 00:12,
Sub-task,,PIG-161,12391910,12391904,Rework physical plan,gates,gates,Major,Closed,Fixed,19/Mar/08 20:15,25/Mar/10 00:12,
Sub-task,,PIG-160,12391909,12391904,Change LoadFunc interface to work with new types,gates,gates,Major,Closed,Fixed,19/Mar/08 20:12,25/Mar/10 00:12,
Sub-task,Patch Available,PIG-159,12391908,12391904,Make changes to the parser to support new types functionality,sms,gates,Major,Closed,Fixed,19/Mar/08 20:00,25/Mar/10 00:12,
Sub-task,Patch Available,PIG-158,12391906,12391904,Rework logical plan,sms,gates,Major,Closed,Fixed,19/Mar/08 19:54,25/Mar/10 00:12,
Sub-task,,PIG-143,12390502,12391904,Proposal for refactoring of parsing logic in Pig,pi_song,pi_song,Major,Closed,Fixed,07/Mar/08 23:16,25/Mar/10 00:12,
Bug,,PIG-142,12390485,,Early detection of issues (by Parser),,amirhyoussefi,Major,Closed,Fixed,07/Mar/08 19:17,25/Mar/10 00:12,
Bug,,PIG-137,12390380,,test instantiation of StoreFunc in LOStore swallows (cause) exceptions,oae,oae,Major,Closed,Fixed,06/Mar/08 18:43,25/Mar/10 00:12,
Improvement,,PIG-96,12387959,,It should be possible to spill big databags to HDFS,,pi_song,Major,Closed,Fixed,06/Feb/08 11:58,25/Mar/10 00:12,
Bug,,PIG-75,12387050,,SPLIT clause needs end-to-end/regression tests,,antmagna,Major,Closed,Fixed,24/Jan/08 15:28,25/Mar/10 00:12,
Bug,,PIG-67,12386556,,FileLocalizer doesn't work on reduce sise,,utkarsh,Major,Closed,Fixed,18/Jan/08 00:19,25/Mar/10 00:12,
Sub-task,,PIG-53,12384816,12390485,Parser should detect tuple field number problems when possible,gates,breed,Major,Closed,Fixed,17/Dec/07 23:21,25/Mar/10 00:12,
Bug,,PIG-52,12384780,,Local Plan Compiler does not handle SPLIT clauses,antmagna,antmagna,Major,Closed,Fixed,17/Dec/07 16:11,25/Mar/10 00:12,
Bug,,PIG-37,12383427,,FindBugs: Possible null pointer dereference of esp in PigCombine.reduce,,phunt,Major,Closed,Fixed,28/Nov/07 18:09,25/Mar/10 00:12,
Bug,,PIG-36,12383372,,FindBugs: Method ignores results of InputStream.skip(),,phunt,Major,Closed,Fixed,28/Nov/07 01:48,25/Mar/10 00:12,
Bug,,PIG-35,12383371,,FindBugs: Possible null pointer dereference in TimeWindowSpec,,phunt,Major,Closed,Fixed,28/Nov/07 01:33,25/Mar/10 00:12,
New Feature,Patch Available,PIG-34,12383367,,Making Pig release ready,olgan,olgan,Major,Closed,Fixed,28/Nov/07 00:08,25/Mar/10 00:12,
Bug,,PIG-22,12381865,,Need basic type checking before query execution,gates,olgan,Major,Closed,Fixed,05/Nov/07 21:50,25/Mar/10 00:12,
Bug,,PIG-15,12381678,,Filenames in the logical plan are not absolute,,olgan,Major,Closed,Fixed,02/Nov/07 03:11,25/Mar/10 00:12,
Improvement,,PIG-9,12381672,,remove unnecessary tuple annotation,,olgan,Major,Closed,Fixed,02/Nov/07 02:40,25/Mar/10 00:12,
Bug,,PIG-1239,12456465,,PigContext.connect() should not create a jobClient and jobClient should be created on demand when needed,pkamath,pkamath,Major,Closed,Fixed,16/Feb/10 18:46,24/Mar/10 22:16,
Bug,,PIG-1231,12455675,,Default DataBagIterator.hasNext() should be idempotent in all cases,daijy,daijy,Major,Closed,Fixed,08/Feb/10 19:50,24/Mar/10 22:16,
Bug,,PIG-1213,12447049,,Schema serialization is broken,pkamath,pkamath,Major,Closed,Fixed,29/Jan/10 20:32,24/Mar/10 22:16,
Bug,,PIG-1210,12446973,,fieldsToRead send the same fields more than once in some cases,daijy,daijy,Major,Closed,Fixed,29/Jan/10 01:29,24/Mar/10 22:16,
Improvement,,PIG-1206,12446952,,"[zebra] throws an exception if a descending ""order by"" by pig tries to to create such a table",yanz,yanz,Major,Closed,Fixed,28/Jan/10 22:05,24/Mar/10 22:16,
Bug,,PIG-1195,12445714,,POSort should take care of sort order,daijy,daijy,Major,Closed,Fixed,16/Jan/10 02:12,24/Mar/10 22:16,
Bug,,PIG-1193,12445696,,Secondary sort issue on nested desc sort,daijy,daijy,Major,Closed,Fixed,15/Jan/10 22:56,24/Mar/10 22:16,
Bug,,PIG-1186,12445455,,"Pig do not take values in ""pig-cluster-hadoop-site.xml""",daijy,daijy,Major,Closed,Fixed,14/Jan/10 00:02,24/Mar/10 22:16,
Bug,,PIG-1185,12445364,,Data bags do not close spill files after using iterator to read tuples,yinghe,yinghe,Major,Closed,Fixed,13/Jan/10 00:43,24/Mar/10 22:16,
Bug,,PIG-1180,12444815,,"Piggybank should compile even if we only have ""pig-withouthadoop.jar"" but no ""pig.jar"" in the pig home directory",daijy,daijy,Major,Closed,Fixed,06/Jan/10 18:21,24/Mar/10 22:16,
Task,Patch Available,PIG-1175,12444650,,Pig 0.6 Docs - Store v. Dump,chandec,chandec,Major,Closed,Fixed,05/Jan/10 02:32,24/Mar/10 22:16,
Improvement,,PIG-1167,12443943,,[zebra] Zebra does not support Hadoop Globs,yanz,olgan,Major,Closed,Fixed,21/Dec/09 21:33,24/Mar/10 22:16,
Bug,,PIG-1165,12443827,,Signature of loader does not set correctly for order by,daijy,daijy,Major,Closed,Fixed,19/Dec/09 01:26,24/Mar/10 22:16,
Task,,PIG-1162,12443793,,Pig 0.6.0 - UDF doc,chandec,chandec,Major,Closed,Fixed,18/Dec/09 19:31,24/Mar/10 22:16,
Bug,,PIG-1155,12443460,,"Need to make sure existing loaders work ""as is""",daijy,olgan,Major,Closed,Fixed,15/Dec/09 22:48,24/Mar/10 22:16,
Bug,,PIG-1145,12442942,,"[zebra] merge join on large table ( 100,000.000 rows zebra table) failed",yanz,jing1234,Major,Closed,Fixed,10/Dec/09 01:35,24/Mar/10 22:16,
Bug,,PIG-1144,12442936,,set default_parallelism construct does not set the number of reducers correctly,daijy,viraj,Major,Closed,Fixed,10/Dec/09 00:59,24/Mar/10 22:16,
Bug,,PIG-1143,12442931,,Poisson Sample Loader should compute the number of samples required only once,sriranjan,sriranjan,Major,Closed,Fixed,10/Dec/09 00:10,24/Mar/10 22:16,
Bug,,PIG-1142,12442929,,Got NullPointerException merge join with pruning,daijy,jing1234,Major,Closed,Fixed,10/Dec/09 00:03,24/Mar/10 22:16,
Improvement,,PIG-1135,12442813,,skewed join partitioner returns negative partition index ,sriranjan,yinghe,Major,Closed,Fixed,09/Dec/09 01:53,24/Mar/10 22:16,
Bug,,PIG-1134,12442811,,Skewed Join sampling job overwhelms the name node,sriranjan,sriranjan,Major,Closed,Fixed,09/Dec/09 01:33,24/Mar/10 22:16,
Bug,,PIG-1133,12442692,,UDFContext should be made available to LoadFunc.bindTo,daijy,daijy,Major,Closed,Fixed,08/Dec/09 02:19,24/Mar/10 22:16,
Bug,,PIG-1132,12442688,,Column Pruner issues in dealing with unprunable loader,daijy,daijy,Major,Closed,Fixed,08/Dec/09 02:09,24/Mar/10 22:16,
Bug,,PIG-1128,12442511,,column pruning causing failure when foreach has user-specified schema,daijy,thejas,Major,Closed,Fixed,04/Dec/09 21:49,24/Mar/10 22:16,
Bug,,PIG-1127,12442491,,Logical operator should contains individual copy of schema object,daijy,daijy,Major,Closed,Fixed,04/Dec/09 18:56,24/Mar/10 22:16,
Bug,,PIG-1126,12442469,,piggybank loaders need to update fieldsToRead function,olgan,olgan,Major,Closed,Fixed,04/Dec/09 16:43,24/Mar/10 22:16,
Improvement,,PIG-1125,12442413,,[zebra] Using typed APIs for Zebra's Map/Reduce interface,chaow,chaow,Major,Closed,Fixed,04/Dec/09 01:38,24/Mar/10 22:16,
Bug,,PIG-1119,12442159,,"[zebra] ""group"" is a Pig preserved word, zebra needs to use other string for table's group information",,jing1234,Major,Closed,Fixed,02/Dec/09 00:02,24/Mar/10 22:16,
Bug,,PIG-1118,12442152,,"expression with aggregate functions returning null, with accumulate interface",yinghe,thejas,Major,Closed,Fixed,01/Dec/09 21:56,24/Mar/10 22:16,
Bug,,PIG-1116,12442016,,Remove redundant map-reduce job for merge join,pkamath,daijy,Major,Closed,Fixed,01/Dec/09 01:11,24/Mar/10 22:16,
Bug,,PIG-1113,12441772,,Diamond query optimization throws error in JOIN,rding,ankur,Major,Closed,Fixed,26/Nov/09 12:31,24/Mar/10 22:15,
New Feature,,PIG-1111,12441727,,[Zebra] multiple outputs support,gauravj,gauravj,Major,Closed,Fixed,26/Nov/09 00:40,24/Mar/10 22:15,
Bug,,PIG-1108,12441642,,Incorrect map output key type in MultiQuery optimization,rding,ankur,Major,Closed,Fixed,25/Nov/09 05:52,24/Mar/10 22:15,
Bug,,PIG-1107,12441637,,PigLineRecordReader bails out on an empty line for compressed data,ankit.modi,ankit.modi,Major,Closed,Fixed,25/Nov/09 03:18,24/Mar/10 22:15,
Bug,,PIG-1105,12441629,,COUNT_STAR accumulate interface implementation cases failure,sriranjan,thejas,Major,Closed,Fixed,25/Nov/09 01:00,24/Mar/10 22:15,
New Feature,,PIG-1104,12441526,,[zebra] Provide streaming support in Zebra.,chaow,chaow,Major,Closed,Fixed,23/Nov/09 22:43,24/Mar/10 22:15,
Task,,PIG-1087,12440461,,Use Pig's version for Zebra's own version.,chaow,chaow,Major,Closed,Fixed,11/Nov/09 23:53,24/Mar/10 22:15,
Bug,,PIG-1084,12440363,,"Pig CookBook documentation ""Take Advantage of Join Optimization"" additions:Merge and Skewed Join",chandec,viraj,Major,Closed,Fixed,11/Nov/09 00:44,24/Mar/10 22:15,
Bug,,PIG-1080,12440337,,PigStorage may miss records when loading a file,rding,rding,Major,Closed,Fixed,10/Nov/09 21:34,24/Mar/10 22:15,
Bug,,PIG-1078,12440231,,[zebra] merge join with empty table failed,yanz,jing1234,Major,Closed,Fixed,10/Nov/09 00:52,24/Mar/10 22:15,
Bug,,PIG-1074,12439999,,Zebra store function should allow '::' in column names in output schema,yanz,pkamath,Major,Closed,Fixed,06/Nov/09 04:56,24/Mar/10 22:15,
New Feature,,PIG-1071,12439811,,Support comma separated file/directory names in load statements,rding,rding,Major,Closed,Fixed,04/Nov/09 01:10,24/Mar/10 22:15,
New Feature,,PIG-1069,12439584,,[zebra] Order Preserving Sorted Table Union,yanz,yanz,Major,Closed,Fixed,31/Oct/09 00:59,24/Mar/10 22:15,
Bug,,PIG-1068,12439573,,"COGROUP fails with 'Type mismatch in key from map: expected org.apache.pig.impl.io.NullableText, recieved org.apache.pig.impl.io.NullableTuple'",rding,voberoi,Major,Closed,Fixed,30/Oct/09 20:47,24/Mar/10 22:15,
New Feature,,PIG-1067,12439557,,[Zebra] to support pig projection push down in Zebra,chaow,chaow,Major,Closed,Fixed,30/Oct/09 17:27,24/Mar/10 22:15,
