Issue Type,Custom field (Patch Info),Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Improvement,,NUTCH-2221,12939285,,Introduce db.ignore.internal.links to FetcherThread,markus17,markus17,Major,Resolved,Fixed,15/Feb/16 14:29,23/Feb/16 11:56,
Task,Patch Available,NUTCH-2220,12939279,,Rename db.* options used only by the linkdb to linkdb.*,markus17,markus17,Major,Resolved,Fixed,15/Feb/16 14:00,23/Feb/16 11:13,
New Feature,Patch Available,NUTCH-2219,12939270,,Criteria order to be configurable in DeduplicationJob,markus17,ronvandervegt,Major,Resolved,Fixed,15/Feb/16 13:19,22/Feb/16 14:57,
Bug,,NUTCH-2223,12939731,,Upgrade xercesImpl to 2.11.0 to fix hang on issue in tika mimetype detection,markus17,tiennm,Major,Resolved,Fixed,17/Feb/16 08:17,17/Feb/16 11:09,
Improvement,Patch Available,NUTCH-1233,12536035,,Rely on Tika for outlink extraction,markus17,markus17,Major,Resolved,Fixed,21/Dec/11 15:59,16/Feb/16 14:09,
Bug,Patch Available,NUTCH-2189,12923413,,Domain filter must deactivate if no rules are present,markus17,markus17,Major,Closed,Fixed,21/Dec/15 12:34,15/Feb/16 13:13,
New Feature,Patch Available,NUTCH-1325,12549218,,HostDB for Nutch,markus17,markus17,Major,Resolved,Fixed,02/Apr/12 20:06,21/Jan/16 15:11,
New Feature,,NUTCH-2190,12923958,,Protocol normalizer,markus17,markus17,Major,Resolved,Fixed,23/Dec/15 09:22,12/Jan/16 10:59,
Bug,Patch Available,NUTCH-2168,12912623,,Parse-tika fails to retrieve parser,,snagel,Major,Resolved,Fixed,12/Nov/15 22:05,09/Jan/16 13:42,
Bug,,NUTCH-2094,12863483,,Stopping and Restarting a crawl has issues in the Web UI,chrismattmann,prernasatija,Major,Resolved,Fixed,11/Sep/15 18:01,09/Jan/16 02:06,
Bug,,NUTCH-2165,12912190,,FileDumper Util hard codes part-# folder name,mjoyce,mjoyce,Major,Resolved,Fixed,11/Nov/15 15:17,09/Jan/16 02:05,
Improvement,,NUTCH-2166,12912207,,Add reverse URL format to dump tool,mjoyce,mjoyce,Major,Resolved,Fixed,11/Nov/15 16:28,09/Jan/16 02:05,
Improvement,Patch Available,NUTCH-2169,12912648,,Integrate index-html into Nutch build,snagel,snagel,Major,Resolved,Fixed,12/Nov/15 22:59,08/Jan/16 21:47,
Improvement,Patch Available,NUTCH-2178,12916654,,DeduplicationJob to optionally group on host or domain,markus17,markus17,Major,Resolved,Fixed,27/Nov/15 15:14,08/Jan/16 11:54,
Improvement,Patch Available,NUTCH-2065,12846549,,Domain URL filter to support protocols,,markus17,Major,Closed,Won't Fix,21/Jul/15 15:08,23/Dec/15 09:22,
Improvement,,NUTCH-2182,12920228,,Make reverseUrlDirs file dumper option hash the URL for consistency,mjoyce,mjoyce,Major,Resolved,Fixed,08/Dec/15 23:01,16/Dec/15 22:59,
Improvement,,NUTCH-2187,12922515,,Change FileDumper SHAs to all uppercase,mjoyce,mjoyce,Major,Resolved,Duplicate,16/Dec/15 21:59,16/Dec/15 22:06,
Improvement,,NUTCH-1995,12822917,,Add support for wildcard to http.robot.rules.whitelist,gostep,gostep,Major,Closed,Fixed,22/Apr/15 06:36,10/Dec/15 16:00,
Improvement,,NUTCH-2183,12920287,,Improvement to SegmentChecker for skipping non-segments present in segments directory,lewismc,lewismc,Major,Resolved,Fixed,09/Dec/15 03:00,10/Dec/15 05:16,
Bug,,NUTCH-2180,12918050,,"FileDumper dumps data, but breaks midway on corrupt segments",mjoyce,hmanjuna,Major,Resolved,Fixed,03/Dec/15 16:10,10/Dec/15 05:16,
New Feature,,NUTCH-2149,12907301,,REST endpoint to read Nutch sequence files,sujenshah,sujenshah,Major,Resolved,Fixed,23/Oct/15 07:03,04/Dec/15 07:12,
Task,,NUTCH-2158,12910149,,Upgrade to Tika 1.11,jnioche,chrismattmann,Major,Resolved,Fixed,03/Nov/15 22:06,26/Nov/15 08:12,
Improvement,,NUTCH-2058,12842437,,Indexer plugin that allows RegEx replacements on the NutchDocument field values,chrismattmann,PeterCiuffetti,Major,Resolved,Fixed,02/Jul/15 20:40,20/Nov/15 18:31,
Bug,,NUTCH-2173,12914173,,String.join in FileDumper breaks the build,mjoyce,mjoyce,Major,Resolved,Fixed,18/Nov/15 17:05,18/Nov/15 20:58,
Bug,,NUTCH-2130,12901760,,copyField rawcontent creates error within schema.xml,lewismc,lewismc,Major,Resolved,Fixed,01/Oct/15 03:07,16/Nov/15 20:45,
Bug,,NUTCH-2170,12912788,,When i am crawling the URL  http://www.aossama.com/. it is crawling url like this com.aossama.www.http/,,prabhakar776,Major,Closed,Fixed,13/Nov/15 10:24,14/Nov/15 02:37,
Sub-task,,NUTCH-2167,12912209,12912207,Backport TableUtil from 2.x for URL reversing,mjoyce,mjoyce,Major,Resolved,Fixed,11/Nov/15 16:30,12/Nov/15 16:54,
Improvement,Patch Available,NUTCH-2160,12910267,,Upgrade Selenium Java to 2.48.2,lewismc,lewismc,Major,Resolved,Fixed,04/Nov/15 07:39,12/Nov/15 15:54,
Improvement,,NUTCH-2150,12908334,,Add ProtocolStatus Utility,mjoyce,mjoyce,Major,Resolved,Fixed,27/Oct/15 19:35,11/Nov/15 17:55,
Improvement,,NUTCH-2155,12908692,,"Create a ""crawl completeness"" utility",mjoyce,mjoyce,Major,Resolved,Fixed,28/Oct/15 20:43,11/Nov/15 16:54,
Bug,Patch Available,NUTCH-2064,12846532,,URLNormalizer basic to encode reserved chars and decode non-reserved chars,,markus17,Major,Resolved,Fixed,21/Jul/15 14:11,10/Nov/15 12:09,
Bug,,NUTCH-2163,12911269,,Utilize current JVM threads to augment URLClassLoader with newly discovered classes,,lewismc,Major,Open,,07/Nov/15 02:30,07/Nov/15 02:30,
Improvement,,NUTCH-2129,12901746,,Track Protocol Status in Crawl Datum,chrismattmann,mjoyce,Major,Resolved,Fixed,01/Oct/15 00:48,05/Nov/15 06:51,
New Feature,,NUTCH-2086,12858763,,Nutch 1.X Webui ,chrismattmann,sujenshah,Major,Resolved,Fixed,25/Aug/15 21:46,04/Nov/15 06:29,
Improvement,,NUTCH-1931,12771934,,Apache Nutch 1.x REST service and crawler visualization,chrismattmann,sujenshah,Major,In Progress,,03/Feb/15 04:57,27/Oct/15 20:49,
New Feature,,NUTCH-2148,12906408,,Review and update mapred --> mapreduce config params in crawl script,lewismc,lewismc,Major,Closed,Fixed,21/Oct/15 01:03,22/Oct/15 04:54,
Improvement,,NUTCH-2141,12905058,,Change the InteractiveSelenium plugin handler Interface to return page content,chrismattmann,balajig17,Major,Resolved,Fixed,15/Oct/15 00:55,18/Oct/15 19:55,
Bug,,NUTCH-2142,12905343,,Nutch File Dump - FileNotFoundException (Invalid Argument) Error,chrismattmann,karanjeets,Major,Resolved,Fixed,15/Oct/15 21:46,18/Oct/15 19:55,
Improvement,,NUTCH-2136,12904078,,Implement a different version of Naive Bayes Parse Filter,,asitang,Major,Resolved,Fixed,12/Oct/15 03:24,12/Oct/15 18:10,
Sub-task,,NUTCH-2127,12901097,12862494,Provide the selenium protocol with basic authentication capabilities.,,asitang,Major,Open,,28/Sep/15 18:20,09/Oct/15 23:50,
Sub-task,,NUTCH-2011,12830165,12771934,Endpoint to support realtime JSON output from the fetcher,chrismattmann,sujenshah,Major,Reopened,,15/May/15 13:04,02/Oct/15 08:57,
Improvement,,NUTCH-2091,12862494,,Increase robustness and crawling versatility of Nutch for the Deep Web,,asitang,Major,Open,,08/Sep/15 17:45,28/Sep/15 22:24,
Improvement,,NUTCH-2125,12901037,,Metrics tool for relevancy,,kwhitehall,Major,Open,,28/Sep/15 15:05,28/Sep/15 15:11,
Improvement,,NUTCH-2117,12895963,,NutchServer CLI Option for CMD_PORT is incorrect and should be CMD_HOST,lewismc,lewismc,Major,Resolved,Fixed,24/Sep/15 00:21,24/Sep/15 00:58,
New Feature,,NUTCH-2105,12873209,,Update Nutch Cassandra Dockerfile to work with Gora Nutch 2.3.1,lewismc,lewismc,Major,Resolved,Fixed,17/Sep/15 06:55,23/Sep/15 01:45,
Improvement,,NUTCH-2102,12864524,,WARC Exporter,,jnioche,Major,Resolved,Fixed,16/Sep/15 10:48,22/Sep/15 14:53,
Bug,Patch Available,NUTCH-2106,12875332,,Runtime to contain Selenium and dependencies only once,snagel,snagel,Major,Resolved,Fixed,17/Sep/15 11:59,21/Sep/15 22:24,
Improvement,Patch Available,NUTCH-2050,12841012,,Upgrade HBase and Hadoop versioning on 2.X HBase Docker ,lewismc,lewismc,Major,Resolved,Fixed,26/Jun/15 22:22,20/Sep/15 13:40,
Bug,,NUTCH-2028,12834081,,java.lang.IllegalArgumentException: can't serialize class org.apache.avro.util.Utf8,,romanp,Major,Resolved,Fixed,31/May/15 16:33,20/Sep/15 12:56,
Bug,,NUTCH-1572,12648317,,Nutch 2.x should use o.a.g.mem.store.MemStore for testing,lewismc,lewismc,Major,Resolved,Fixed,18/May/13 20:34,20/Sep/15 12:53,
Improvement,,NUTCH-1286,12543354,,Refactoring/reimplementing crawling API (NutchApp),,ferdy.g,Major,Resolved,Won't Fix,20/Feb/12 14:55,20/Sep/15 12:52,
Bug,,NUTCH-2101,12864442,,Upgrade Nutch 2.X to Hadoop 2.5.1,lewismc,lewismc,Major,Resolved,Fixed,16/Sep/15 04:43,20/Sep/15 12:52,
Bug,,NUTCH-2114,12888806,,kkk,,Aoki,Major,Closed,Invalid,19/Sep/15 22:45,20/Sep/15 10:39,
Sub-task,,NUTCH-2099,12864296,12771934,Refactoring the REST endpoints for integration with webui,chrismattmann,sujenshah,Major,Resolved,Fixed,15/Sep/15 16:13,19/Sep/15 05:53,
Sub-task,,NUTCH-1169,12526748,12526733,Write JUnit tests for urlfilter-prefix,talat,lewismc,Major,Resolved,Duplicate,11/Oct/11 20:28,17/Sep/15 07:06,
Task,,NUTCH-1936,12772756,,GSoC 2015 - Move Nutch to Hadoop 2.X,lewismc,lewismc,Major,Closed,Fixed,05/Feb/15 17:53,17/Sep/15 07:05,
Improvement,,NUTCH-1062,12514581,,Migrate BasicURLNormalizer from Apache ORO to java.util.regex,markus17,markus17,Major,Resolved,Fixed,19/Jul/11 12:10,17/Sep/15 07:04,
Improvement,,NUTCH-1990,12821566,,Use URI.normalise() in BasicURLNormalizer,jnioche,jnioche,Major,Resolved,Fixed,16/Apr/15 16:02,17/Sep/15 07:04,
Improvement,,NUTCH-1920,12768100,,Upgrade Nutch to use Java 1.7,lewismc,lewismc,Major,Resolved,Fixed,16/Jan/15 19:10,17/Sep/15 07:02,
Improvement,Patch Available,NUTCH-1981,12787660,,Upgrade icu4j,,aspa,Major,Resolved,Fixed,02/Apr/15 12:18,17/Sep/15 07:02,
Bug,,NUTCH-2029,12834272,,Mark.checkMark returns empty string when null is expected with mongodb storage,,AlexanderYastrebov,Major,Resolved,Fixed,01/Jun/15 15:45,16/Sep/15 04:33,
Bug,,NUTCH-2080,12855802,,Eclipse compilation issue,,pradumna.88,Major,Resolved,Invalid,13/Aug/15 08:49,16/Sep/15 04:31,
Bug,,NUTCH-1922,12770055,,"DbUpdater overwrites fetch status for URLs from previous batches, causes repeated re-fetches",,gerhard.gossen,Major,Resolved,Duplicate,26/Jan/15 11:02,16/Sep/15 04:27,
Bug,,NUTCH-2100,12864352,,Nutch dump command doesnt dump anything ,chrismattmann,kwhitehall,Major,Closed,Invalid,15/Sep/15 20:12,16/Sep/15 00:10,
Improvement,,NUTCH-2097,12864040,,Proposal for Nutch 3.x,lewismc,ndouba,Major,Open,,14/Sep/15 21:37,15/Sep/15 12:23,
Improvement,,NUTCH-2088,12860373,,Add Optional Execution to Interactive Selenium Handlers,chrismattmann,mjoyce,Major,Resolved,Fixed,28/Aug/15 19:00,29/Aug/15 23:54,
Improvement,,NUTCH-2077,12855446,,Upgrade to Tika 1.10,mjoyce,tpalsulich,Major,Resolved,Fixed,12/Aug/15 05:07,28/Aug/15 21:43,
New Feature,,NUTCH-1040,12513681,,Backport REST-API from 2.0,,jnioche,Major,Resolved,Fixed,11/Jul/11 14:52,28/Aug/15 20:34,
Task,,NUTCH-1482,12613912,,Rename HTMLParseFilter,,jnioche,Major,Open,,29/Oct/12 15:59,28/Aug/15 20:34,
New Feature,,NUTCH-1201,12531130,,Allow for different FetcherThread impls,markus17,markus17,Major,Open,,11/Nov/11 13:02,28/Aug/15 20:34,
Improvement,,NUTCH-2081,12857073,,outseq and vectors directories pollute $NUTCH_HOME,,lewismc,Major,Open,,19/Aug/15 00:23,28/Aug/15 20:34,
Sub-task,,NUTCH-1659,12676854,12664808,Custom partitioner for Adaptive Queue Size ,,ilhamikalkan,Major,Open,,31/Oct/13 13:31,28/Aug/15 20:34,
Improvement,Patch Available,NUTCH-1269,12541779,,Improve distribution of URLS with multi-segment generation,,behnam.nikbakht,Major,Open,,08/Feb/12 10:23,28/Aug/15 20:34,
Improvement,,NUTCH-2061,12845726,,Make core upgrades to all org.apache.httpcomponents dependencies,lewismc,lewismc,Major,Open,,16/Jul/15 21:48,28/Aug/15 20:34,
Improvement,,NUTCH-2047,12840369,,Improvements to the relevance scoring plugin,,sujenshah,Major,Open,,24/Jun/15 22:58,28/Aug/15 20:34,
Bug,Patch Available,NUTCH-1335,12551120,,OutlinkDB to collect unique URL's only,markus17,markus17,Major,Open,,16/Apr/12 19:27,28/Aug/15 20:34,
Bug,,NUTCH-2053,12841879,,Uncessary dependencies included in ivy.xml (post NUTCH-2038),,lewismc,Major,Open,,01/Jul/15 03:39,28/Aug/15 20:34,
Improvement,,NUTCH-1792,12720880,,Refactor resource loading in plugin tests,lewismc,lewismc,Major,Open,,12/Jun/14 14:00,28/Aug/15 20:34,
Bug,Patch Available,NUTCH-1703,12688973,,Nutch ignores alt text of images,,dandelion,Major,Open,,15/Jan/14 09:19,28/Aug/15 20:34,
New Feature,,NUTCH-1181,12528764,,Indexer to use webgraph inlinks,markus17,markus17,Major,Open,,25/Oct/11 21:23,28/Aug/15 20:34,
Improvement,,NUTCH-1958,12781132,,Remove scoring-opic from nutch-default.xml,markus17,markus17,Major,Open,,11/Mar/15 09:58,28/Aug/15 20:34,
New Feature,,NUTCH-717,12416509,,Make Nutch Solr integration easier,,siren,Major,Open,,10/Mar/09 09:56,28/Aug/15 20:34,
Sub-task,,NUTCH-1267,12541442,12540710,urlmeta to delegate indexing to index-metadata,,jnioche,Major,Open,,06/Feb/12 16:55,28/Aug/15 20:34,
Improvement,Patch Available,NUTCH-1303,12545453,,"Fetcher to skip queues for URLS getting repeated exceptions, based on percentage",,behnam.nikbakht,Major,Open,,07/Mar/12 06:45,28/Aug/15 20:34,
Improvement,,NUTCH-1951,12777332,,Parse tool to accept a parent segment directory as well as individual segment directory,,lewismc,Major,Open,,24/Feb/15 22:22,28/Aug/15 20:34,
Improvement,,NUTCH-1282,12543234,,linkdb scalability,,behnam.nikbakht,Major,Open,,19/Feb/12 10:15,28/Aug/15 20:34,
Improvement,,NUTCH-1952,12777334,,Add a timezone to the Nutch log4j.properties configuration,,lewismc,Major,Open,,24/Feb/15 22:30,28/Aug/15 20:34,
New Feature,,NUTCH-1060,12514562,,URL filters to produce regexes to be used by OutlinkExtractor.,,markus17,Major,Open,,19/Jul/11 09:53,28/Aug/15 20:34,
Improvement,,NUTCH-1929,12771474,,Consider implementing dependency injection for crawl HTTPS sites that use self signed certificates,lewismc,lewismc,Major,Open,,31/Jan/15 00:45,28/Aug/15 20:34,
New Feature,Patch Available,NUTCH-795,12456700,,Add ability to maintain nofollow attribute in linkdb,,sammy.yu,Major,Open,,18/Feb/10 19:46,28/Aug/15 20:34,
Wish,,NUTCH-2023,12832224,,/admin does not exist on the Nutch 1.X REST API,,lewismc,Major,Open,,22/May/15 18:13,28/Aug/15 20:34,
Improvement,,NUTCH-1908,12766620,,HTMLMetaProcessor should be able to recognise and retrieve metatags from <body>,lewismc,lewismc,Major,Open,,10/Jan/15 06:47,28/Aug/15 20:34,
Bug,,NUTCH-1539,12635272,,Implement the Hypertext Induced Topic Search (HITS) algorithm in Nutch,chrismattmann,chrismattmann,Major,In Progress,,05/Mar/13 03:27,28/Aug/15 20:34,
Improvement,Patch Available,NUTCH-1504,12624317,,Pluggable url partitioner,lewismc,sourajit,Major,Open,,17/Dec/12 17:38,28/Aug/15 20:34,
Bug,,NUTCH-1315,12547062,,reduce speculation on but ParseOutputFormat doesn't name output files correctly?,,rp,Major,Open,,19/Mar/12 18:20,28/Aug/15 20:34,
Bug,Patch Available,NUTCH-1339,12551300,,Default URL normalization rules to remove page anchors completely,,snagel,Major,Open,,17/Apr/12 20:52,28/Aug/15 20:34,
New Feature,,NUTCH-1046,12513931,,Add tests for indexing to SOLR,,jnioche,Major,Open,,13/Jul/11 14:19,28/Aug/15 20:34,
Improvement,,NUTCH-475,12368027,,Adaptive crawl delay,,dogacan,Major,Open,,25/Apr/07 12:07,28/Aug/15 20:34,
Bug,,NUTCH-1202,12531132,,Fetcher timebomb kills long waiting fetch jobs,,markus17,Major,Open,,11/Nov/11 13:21,28/Aug/15 20:34,
Bug,Patch Available,NUTCH-1250,12538648,,parse-html does not parse links with empty anchor,,theo,Major,Open,,17/Jan/12 16:27,28/Aug/15 20:34,
Bug,,NUTCH-968,12500388,,Crawling - File Error 404 when fetching file with an chinese word in the file name ,,dominicxu,Major,Open,,04/Mar/11 01:19,28/Aug/15 20:34,
New Feature,,NUTCH-1730,12696583,,Scoring-depth optionally not to increment depth for external hosts,markus17,markus17,Major,Open,,21/Feb/14 16:56,28/Aug/15 20:34,
Improvement,,NUTCH-2025,12833257,,Create Conda Package as part of Nutch Release Management Cycle,,lewismc,Major,Open,,28/May/15 00:33,28/Aug/15 20:34,
Sub-task,,NUTCH-1268,12541443,12540710,parse-meta to delegate indexing to index-metadata,,jnioche,Major,Open,,06/Feb/12 16:56,28/Aug/15 20:34,
Improvement,,NUTCH-1197,12530128,,Add statically configured field values to solrindex-mapping.xml,,ab,Major,Open,,03/Nov/11 23:14,28/Aug/15 20:34,
New Feature,,NUTCH-1326,12549219,,HostDeduplicator for Nutch,markus17,markus17,Major,Open,,02/Apr/12 20:09,28/Aug/15 20:34,
Bug,,NUTCH-1446,12601569,,Port NUTCH-1444 to trunk (Indexing should not create temporary files),,ferdy.g,Major,Open,,06/Aug/12 14:48,28/Aug/15 20:34,
Bug,,NUTCH-1635,12667350,,New crawldb sometimes ends up in current,,markus17,Major,Open,,06/Sep/13 16:22,28/Aug/15 20:34,
Improvement,,NUTCH-1947,12776735,,Overhaul o.a.n.parse.OutlinkExtractor.java ,,lewismc,Major,Open,,22/Feb/15 22:02,28/Aug/15 20:34,
Bug,,NUTCH-2010,12829981,,Implement isFetchingInProgress Utility Function in Fetcher,,lewismc,Major,Open,,14/May/15 20:56,28/Aug/15 20:34,
New Feature,,NUTCH-1324,12549217,,DupeDB for Nutch,markus17,markus17,Major,Open,,02/Apr/12 20:06,28/Aug/15 20:34,
Task,,NUTCH-1374,12556847,,Workaround for license headers,,lewismc,Major,Open,,22/May/12 11:58,28/Aug/15 20:34,
Bug,,NUTCH-2087,12859813,,"""No form exists: loginform"" while crawling a site (using Apache Nutch 1.10)",,ayub_grazitti,Major,Open,,28/Aug/15 05:25,28/Aug/15 05:49,
New Feature,,NUTCH-1517,12627218,,CloudSearch indexer,jnioche,jnioche,Major,Resolved,Fixed,11/Jan/13 17:40,26/Aug/15 16:42,
Bug,,NUTCH-2084,12858541,,Track changes in input dirs for SegmentMerger,markus17,markus17,Major,Resolved,Fixed,25/Aug/15 07:27,26/Aug/15 09:54,
Improvement,Patch Available,NUTCH-2083,12858437,,Implement functionality to shadow nutch-selenium-grid-plugin from Mo Omer,lewismc,lewismc,Major,Resolved,Fixed,24/Aug/15 22:47,26/Aug/15 02:54,
Improvement,,NUTCH-1948,12776901,,"Make the Selenium remote web driver specification, configuration and selection available via a Factory-type mechanism",lewismc,lewismc,Major,Resolved,Fixed,23/Feb/15 18:28,24/Aug/15 22:44,
Improvement,Patch Available,NUTCH-2049,12840962,,Upgrade Trunk to Hadoop > 2.4 stable,lewismc,lewismc,Major,Resolved,Fixed,26/Jun/15 19:32,24/Aug/15 21:03,
Improvement,,NUTCH-2082,12857074,,Upgrade to Apache Tika 1.10,,lewismc,Major,Closed,Duplicate,19/Aug/15 00:29,19/Aug/15 23:41,
Improvement,Patch Available,NUTCH-1486,12614380,,Upgrade to Solr 4.10.2,lewismc,lewismc,Major,Resolved,Fixed,01/Nov/12 15:28,19/Aug/15 16:31,
Bug,,NUTCH-2059,12842700,,"protocol-httpclient, protocol-http unit test errors on Jenkins",chrismattmann,PeterCiuffetti,Major,Resolved,Fixed,04/Jul/15 20:27,08/Aug/15 20:54,
Improvement,,NUTCH-2056,12842026,,Move the Mahout and Lucene dependencies to the plugin from the main ivy.xml for the Naive Bayes Parse Filter (NUTCH-2038),lewismc,asitang,Major,Open,,01/Jul/15 15:29,03/Aug/15 21:54,
Improvement,,NUTCH-2062,12846301,,Add Plugin for interacting with Selenium WebDriver,chrismattmann,mjoyce,Major,Resolved,Fixed,20/Jul/15 15:57,02/Aug/15 23:54,
Bug,,NUTCH-2067,12848846,,HttpFormAuthentication unable to decode login page when server responds with GZIP encoding,,patrick@zync.at,Major,Open,,24/Jul/15 09:42,24/Jul/15 09:42,
New Feature,,NUTCH-2021,12832005,,Use protocol-selenium to Capture Screenshots of the Page as it is Fetched,lewismc,lewismc,Major,Resolved,Fixed,22/May/15 00:07,22/Jul/15 20:44,
Bug,,NUTCH-2063,12846352,,Add -mimeStats flag to FileDumper tool,mjoyce,lewismc,Major,Resolved,Fixed,20/Jul/15 20:29,22/Jul/15 16:59,
New Feature,Patch Available,NUTCH-1319,12547453,,HostNormalizer,markus17,markus17,Major,Closed,Fixed,21/Mar/12 21:04,07/Jul/15 11:59,
Improvement,,NUTCH-2052,12841387,,Enhance index-static to allow configurable delimiters,chrismattmann,PeterCiuffetti,Major,Resolved,Fixed,29/Jun/15 17:16,05/Jul/15 03:08,
New Feature,Patch Available,NUTCH-1622,12662636,,Create Outlinks with metadata,jnioche,jnioche,Major,Resolved,Fixed,08/Aug/13 15:04,05/Jul/15 01:05,
New Feature,,NUTCH-2038,12836896,,Naive Bayes classifier based html Parse filter (for filtering outlinks),chrismattmann,asitang,Major,Resolved,Fixed,10/Jun/15 17:37,01/Jul/15 15:43,
Improvement,,NUTCH-2057,12842028,,"Put all the files produced during training of the model for Naive Bayes classifier, in the Naive Bayes Parse Filter (NUTCH-2038), in a single folder",,asitang,Major,Open,,01/Jul/15 15:32,01/Jul/15 15:43,
Improvement,Patch Available,NUTCH-1684,12684048,,ParseMeta to be added before fetch schedulers are run,markus17,markus17,Major,Resolved,Fixed,11/Dec/13 14:55,01/Jul/15 07:52,
Bug,Patch Available,NUTCH-1692,12686996,,SegmentReader broken in distributed mode,markus17,markus17,Major,Resolved,Fixed,02/Jan/14 16:45,01/Jul/15 07:52,
New Feature,,NUTCH-1980,12787487,,Jexl expressions for CrawlDbReader,markus17,markus17,Major,Resolved,Fixed,01/Apr/15 21:54,01/Jul/15 07:52,
Bug,Patch Available,NUTCH-2041,12838487,,indexer fails if linkdb is missing,snagel,snagel,Major,Resolved,Fixed,17/Jun/15 14:33,25/Jun/15 20:16,
Bug,Patch Available,NUTCH-2000,12823373,,Link inversion fails with .locked already exists.,snagel,jnioche,Major,Resolved,Fixed,23/Apr/15 11:03,25/Jun/15 18:57,
Bug,,NUTCH-1711,12690763,,Normalizer does not encode exclamation mark,markus17,markus17,Major,Closed,Won't Fix,23/Jan/14 13:05,23/Jun/15 13:06,
New Feature,,NUTCH-2039,12837029,,Relevance based scoring filter,chrismattmann,sujenshah,Major,Resolved,Fixed,11/Jun/15 04:28,19/Jun/15 19:15,
New Feature,,NUTCH-2043,12838875,,Interface and high level design for classification using models,,asitang,Major,Open,,18/Jun/15 18:02,18/Jun/15 18:08,
Sub-task,,NUTCH-2037,12836039,12771934,Job endpoint to support Indexing from the REST API,chrismattmann,sujenshah,Major,Resolved,Fixed,08/Jun/15 00:02,09/Jun/15 06:51,
New Feature,,NUTCH-2027,12834046,,seed list REST endpoint for Nutch 1.10,chrismattmann,asitang,Major,Resolved,Fixed,31/May/15 06:02,07/Jun/15 16:31,
Sub-task,,NUTCH-2031,12834758,12771934,Create Admin End point for Nutch 1.x REST service,chrismattmann,sujenshah,Major,Resolved,Fixed,02/Jun/15 19:01,03/Jun/15 05:02,
New Feature,,NUTCH-1944,12775101,,Add raw content to indexes,chrismattmann,lewismc,Major,Resolved,Fixed,14/Feb/15 04:34,02/Jun/15 19:06,
Sub-task,,NUTCH-2015,12830393,12771934,Make FetchNodeDb optional (off by default) if NutchServer is not used,chrismattmann,sujenshah,Major,Resolved,Fixed,16/May/15 08:28,02/Jun/15 04:52,
New Feature,,NUTCH-2026,12834045,,Crawl endpoint for the REST api,,asitang,Major,Open,,31/May/15 05:59,31/May/15 05:59,
Bug,,NUTCH-1247,12538246,,CrawlDatum.retries should be int,,markus17,Major,Resolved,Not A Problem,12/Jan/12 18:41,29/May/15 20:12,
Sub-task,,NUTCH-1170,12526749,12526733,Write JUnit tests for urlfilter-validator,,lewismc,Major,Resolved,Fixed,11/Oct/11 20:29,26/May/15 15:44,
Sub-task,,NUTCH-1923,12770458,12761975,Nutch + Cassandra Docker,lewismc,lewismc,Major,Resolved,Fixed,27/Jan/15 20:38,21/May/15 17:41,
Bug,Patch Available,NUTCH-2013,12830281,,"Fetcher: missing logs ""fetching ..."" on stdout",snagel,snagel,Major,Resolved,Fixed,15/May/15 19:40,18/May/15 22:06,
Sub-task,,NUTCH-1973,12783524,12771934,Job Administration end point for the REST service,chrismattmann,sujenshah,Major,Resolved,Fixed,20/Mar/15 08:14,18/May/15 00:50,
Bug,,NUTCH-1854,12743925,,./bin/crawl fails with a parsing fetcher,snagel,lewismc,Major,Resolved,Fixed,25/Sep/14 02:18,18/May/15 00:50,
Sub-task,,NUTCH-1924,12770459,12761975,Nutch + HBase Docker,rrydziu,lewismc,Major,Resolved,Pending Closed,27/Jan/15 20:38,14/May/15 22:57,
New Feature,,NUTCH-1927,12771121,,Create a whitelist of IPs/hostnames to allow skipping of RobotRules parsing,chrismattmann,chrismattmann,Major,Resolved,Fixed,29/Jan/15 20:55,11/May/15 18:43,
Improvement,Patch Available,NUTCH-1934,12772481,,Refactor Fetcher in trunk,lewismc,lewismc,Major,Resolved,Fixed,04/Feb/15 20:34,08/May/15 04:36,
Improvement,,NUTCH-1994,12822705,,Upgrade to Apache Tika 1.8,lewismc,lewismc,Major,Resolved,Fixed,21/Apr/15 15:59,29/Apr/15 19:52,
New Feature,Patch Available,NUTCH-1969,12782787,,URL Normalizer properly handling slashes,chrismattmann,markus17,Major,Resolved,Fixed,18/Mar/15 08:13,27/Apr/15 14:20,
Bug,,NUTCH-1963,12781573,,CommonsCrawlDataDumper is too long ( > 100 bytes) when -gzip option invoked,gostep,lewismc,Major,Resolved,Fixed,12/Mar/15 18:13,23/Apr/15 23:36,
Improvement,,NUTCH-1987,12821211,,Make bin/crawl indexer agnostic,chrismattmann,mjoyce,Major,Resolved,Fixed,15/Apr/15 15:45,21/Apr/15 04:08,
Improvement,,NUTCH-1986,12821197,,Clarify Elastic Search Indexer Plugin Settings,chrismattmann,mjoyce,Major,Resolved,Fixed,15/Apr/15 15:12,17/Apr/15 20:50,
Bug,,NUTCH-1983,12819939,,CommonCrawlDumper and FileDumper don't dump correct JSON,chrismattmann,chrismattmann,Major,Resolved,Fixed,10/Apr/15 04:42,10/Apr/15 23:50,
